run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,2,1024,1024,8.890858373974462e-05,0.7661703017356921,downstream_activation_product,"[[0.07172558741153429,0.029978756533685008,0.0032234598148533603,0.0005991165928235935,0.0002895412552919763]]",5.0,1.849504969396107,1.1768002182587882,0.3699009938792214,0.23536004365175764,0.6362784840978462,4.500013527944265e-06,0.6075452154888915,5.7834679810248054e-05,2,1.0467268296149195,1.076545586981222,0.9723014448000123,4.5608528108562274e-10,4.434523777515707e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,2,1024,1024,8.890858373974462e-05,0.7661703017356921,downstream_activation_product,"[[0.06938408455092533,0.034439768272348854,0.0034649364284130265,0.000609075331941329,0.00023631834600043773]]",5.0,1.9447232739106497,1.2489598259756993,0.3889446547821299,0.24979196519513985,0.6422301016967634,4.383426611201379e-06,0.5941248326633259,5.653008554880191e-05,3,1.046315741555891,1.0975984496844757,0.9532773500697574,5.823813325251453e-10,5.551709333996647e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,2,1024,1024,8.890858373974462e-05,0.7661703017356921,downstream_activation_product,"[[0.06714985018293491,0.038226535588773605,0.0036412194905820626,0.0006007789894165885,0.00017172557151264313]]",5.0,2.0143431356549977,1.3270976800704883,0.4028686271309995,0.2654195360140977,0.6588240387549265,4.281484089819259e-06,0.5814039931323279,5.5347478655650764e-05,4,1.0459119309455935,1.1245046856688743,0.930109002012266,7.447870983255914e-10,6.927331847352272e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,2,1024,1024,8.890858373974462e-05,0.7661703017356921,downstream_activation_product,"[[0.06495353138138282,0.04137762103561601,0.0037516180734656433,0.0005869709044364509,0.00010332907727356805]]",5.0,2.0638593907544287,1.4092328122270688,0.41277187815088573,0.28184656244541373,0.6828143518594714,4.186786528193758e-06,0.5696380655219887,5.429835555969119e-05,5,1.0455255629098408,1.1588732395220884,0.9021914798386479,9.533407986745855e-10,8.60095945946783e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,2,1024,1024,8.890858373974462e-05,0.7661703017356921,downstream_activation_product,"[[0.06274333267911401,0.04395899070541271,0.003810405236294785,0.0005724133392840539,3.933285920520082e-05]]",5.0,2.0986944344497265,1.494634718563328,0.4197388868899453,0.2989269437126656,0.7121735751661333,4.094147900921123e-06,0.5587648261502689,5.337383533031298e-05,6,1.0451566840415796,1.2027063584450448,0.8690040396833371,1.2208363175406616e-09,1.0609116917349643e-09
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,2,1024,1024,8.890858373974462e-05,0.7661703017356921,downstream_activation_product,"[[0.060508413258321576,0.04597933865169741,0.003834913855511813,0.00055718352910408,1.3819989646404134e-05]]",5.0,2.1237631298348396,1.5815244193996179,0.42475262596696794,0.31630488387992356,0.7446802316050235,4.000401315038347e-06,0.5487029499780082,5.257143672394187e-05,7,1.0447968317218583,1.258431964392023,0.83023704203717,1.5634621114607265e-09,1.2980441587563417e-09
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,2,1024,1024,8.890858373974462e-05,0.7661703017356921,downstream_activation_product,"[[0.05835770717464702,0.04730202907933515,0.003838734456192618,0.0005376511920557222,5.205502005310605e-05]]",5.0,2.141945000502569,1.6614091712426122,0.4283890001005138,0.3322818342485224,0.7756544499755094,3.90447799106241e-06,0.5394802758254231,5.190706306047463e-05,8,1.0444293556354285,1.3288546192976831,0.785962091313964,2.0014082279331463e-09,1.5730309963993103e-09
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,2,1024,1024,8.890858373974462e-05,0.7661703017356921,downstream_activation_product,"[[0.056707480520816526,0.047468486443398065,0.003829910372313163,0.0005074868911122974,7.2630944826196e-05]]",5.0,2.150086834167577,1.7053397982421628,0.43001736683351544,0.34106795964843256,0.7931492678073154,3.8078691632784935e-06,0.5312791958781624,5.142048892770631e-05,9,1.0440287088937448,1.4169052712896175,0.7368373384224243,2.559125533972155e-09,1.8856592471409078e-09
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,2,1024,1024,8.890858373974462e-05,0.7661703017356921,downstream_activation_product,"[[0.2398052906660505,0.15494735184995614,0.051261058614811075,0.015784927482845327,0.009600026390031857]]",5.0,2.630272665346246,1.469123770235179,0.5260545330692492,0.2938247540470358,0.5585442869063864,4.991884760027073e-05,0.5779468708606735,0.00017174203225019759,10,1.1269359494989242,36.904186027981815,0.03053680546278541,5.41797436110029e-09,1.6544762906727866e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.21942235610801603,0.1320854565034164,0.056333848319360814,0.027994392687453667,0.01295139782332301]]",5.0,2.8889403495059254,1.4480417622504569,0.577788069901185,0.28960835245009137,0.5012362967266198,1.3400438537546728e-05,0.504837347029256,5.075134933362435e-05,1,1.35144495372347,1.1220248232439178,1.2044697458798364,7.292707679600023e-10,8.783845765623771e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.04668256973277194,0.016732285016970227,0.011079892283590085,0.0009346569417703061,0.0004701985029958525]]",5.0,2.230177364717737,1.185304927274137,0.44603547294354745,0.2370609854548274,0.5314846011918677,-3.998306434194872e-07,-0.18580027982638925,-7.866947942168252e-06,2,1.0897076611291574,1.1406922855646626,0.9553037878131464,1.4962957297375409e-10,1.4294169783069087e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.04459631464726021,0.018502513412089236,0.010906700816483468,0.0009024707510904643,0.0005921105665327989]]",5.0,2.3254098686783036,1.2325306215100809,0.46508197373566074,0.24650612430201618,0.5300272601881646,-4.250065875456409e-07,-0.20166543803042888,-8.584160551198797e-06,3,1.0878521098141196,1.1627720193279854,0.9355678428199836,1.751785603270139e-10,1.6389142779345475e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.042775320579684736,0.020041177584483254,0.010577397074531706,0.0008814173876161485,0.0006553188790486132]]",5.0,2.394832378448573,1.281318563758191,0.4789664756897146,0.2562637127516382,0.5350347587116967,-4.478414225346977e-07,-0.21656147967096792,-9.249162899379813e-06,4,1.0864971338274672,1.189073839505186,0.9137339479940081,2.0468837121515057e-10,1.870307135388826e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.04121155420443045,0.02128493627529054,0.010222424437524578,0.0008687366284360659,0.000677085314491852]]",5.0,2.443455991116051,1.3289932805243432,0.4886911982232102,0.26579865610486864,0.5438990042613061,-4.671258124463333e-07,-0.22995445403052578,-9.832262852740228e-06,5,1.085595944557132,1.220642740230927,0.88936419214008,2.3866538615266696e-10,2.1226044834746686e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.0398760118796514,0.022288384005475653,0.009890479281139725,0.0008643808182908251,0.0006730590274888118]]",5.0,2.4776308558676186,1.3746903856465649,0.4955261711735237,0.27493807712931295,0.5548406787035975,-4.81815029199476e-07,-0.24131918770739316,-1.030543144112889e-05,6,1.08511085155032,1.2588482420764409,0.8619870253466414,2.776938925806093e-10,2.393685324224892e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.03872229529594645,0.02312780718242633,0.009595254075754506,0.0008692725946527595,0.0006542901513827893]]",5.0,2.5026098204272342,1.4189284576137622,0.5005219640854468,0.28378569152275246,0.5669794971760836,-4.909589493547695e-07,-0.25015482024259994,-1.0643974829877144e-05,7,1.0850104244439414,1.3055005392998382,0.8311068374018831,3.2245785557645416e-10,2.6799692854354e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.03769656952889396,0.02385869657815251,0.009330762206324327,0.0008863874027102434,0.0006262112349353455]]",5.0,2.521788171814971,1.4626768768563005,0.5043576343629942,0.2925353753712601,0.5800157575501628,-4.936930514694592e-07,-0.25601476841053367,-1.0828816305009643e-05,8,1.0852657516376347,1.3630037588216302,0.7962309308492951,3.737743363915693e-10,2.976106877926368e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.036759008899376645,0.024485896923841465,0.009077799333418868,0.000921157763043356,0.0005900116598461527]]",5.0,2.536442483333174,1.5055874248426002,0.5072884966666348,0.30111748496852003,0.5935823243522113,-4.893238229058069e-07,-0.2585377489947769,-1.0848746901030736e-05,9,1.0858447129274782,1.4345506735552582,0.7569232184990863,4.326485945926313e-10,3.2748176669816085e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,3,1024,1024,3.591301005890629e-05,0.5110572720104797,downstream_activation_product,"[[0.21127835189025038,0.1197016060210747,0.06495866051253492,0.011755724526417054,0.00752442086856119]]",5.0,2.720142881723669,1.4198819046916795,0.5440285763447338,0.2839763809383359,0.521987986084005,1.396090321597678e-05,0.4921589444574184,5.545393942583425e-05,10,1.2224142487281036,36.904186027981815,0.033123999749005005,7.789572544978036e-10,2.5802179902470868e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.16036220410107818,0.10439516251745587,0.07087126593910689,0.03414043183024518,0.014767017026564425]]",5.0,3.437131499768847,1.672915523645316,0.6874262999537695,0.33458310472906316,0.4867185104084095,2.459471601721701e-06,0.15313132676538613,1.1857763657452704e-05,1,1.501474384994782,1.1232022113409883,1.3367801183387766,3.657550588065623e-10,4.889340907944426e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.045206377944910656,0.021895715051503516,0.008671695845179534,0.0013269496525902958,0.00010868919164701579]]",5.0,2.292797350712547,1.2722591181196905,0.4585594701425094,0.2544518236239381,0.5548938364414554,4.091429172642568e-07,0.3492472830037593,8.023937547507756e-06,2,1.2517794943871257,1.1393204327732254,1.0987071401327924,3.638615750960992e-11,3.997773105780483e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.04259615101052608,0.020957022629597515,0.010407809124629802,0.0012724252680425953,6.224564545415494e-05]]",5.0,2.3986702848340755,1.302652402717351,0.4797340569668151,0.26053048054347017,0.5430727228137818,3.482153734534585e-07,0.31538923149208153,7.162478157162344e-06,3,1.242367794179675,1.157910287673823,1.0729395942025202,4.015227514701666e-11,4.3080965802547984e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.040145647889448466,0.02022875790538413,0.011979365530942681,0.001254173368494177,0.00017671772578741672]]",5.0,2.5134875052544445,1.343935779540149,0.502697501050889,0.2687871559080298,0.5346896599766865,2.9905341952824604e-07,0.28511374545446466,6.425708845753468e-06,4,1.2339540723748956,1.179519052442021,1.0461501828395015,4.46600805932924e-11,4.67211514782997e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.03789470343678836,0.01978075898926664,0.01324576670825757,0.0012574320643542476,0.0002443552999780028]]",5.0,2.61681824098764,1.3957982056299272,0.523363648197528,0.27915964112598546,0.5333951681348433,2.5918488896987286e-07,0.2581648545031583,5.78921724565122e-06,5,1.2267240119233265,1.2049270112031039,1.0180898930122404,4.99637106275047e-11,5.0867548807250795e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.03584744957713282,0.0196613316471066,0.014131045403168771,0.001276991591544671,0.00028085501974728545]]",5.0,2.7064062135427838,1.4575454130338716,0.5412812427085567,0.29150908260677433,0.5385538230515263,2.2635847667130998e-07,0.2340376570824206,5.230310268628592e-06,6,1.2206835716828295,1.235266949839106,0.9881941485132618,5.614900690057026e-11,5.5486120063974294e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.033994545395421044,0.019856167765707526,0.014643524262196695,0.0013133138005270181,0.00029828134885566057]]",5.0,2.78280271222278,1.5282957631195384,0.556560542444556,0.3056591526239077,0.5491929975513079,1.9875553209621575e-07,0.21216563350881495,4.7294025713669754e-06,7,1.21574661629841,1.272183359439186,0.9556378860625446,6.333161621187248e-11,6.052209183763819e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.03232802349689634,0.02026615798338574,0.014869391170830118,0.0013700500591264945,0.00030370526158495864]]",5.0,2.8471076524636127,1.6064343682146311,0.5694215304927226,0.32128687364292624,0.5642337994576979,1.7504005993191133e-07,0.19207986038688724,4.271956352944231e-06,8,1.2117789187708847,1.3180689819040063,0.9193592561600371,7.165881948442465e-11,6.588019897850702e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.030856815386515628,0.02075373087803857,0.014897906313895507,0.0014530559681753816,0.0003003525035455801]]",5.0,2.899597913310287,1.687781670182097,0.5799195826620573,0.3375563340364194,0.5820743843256749,1.543125951832668e-07,0.1734928448477396,3.849392005111437e-06,9,1.2086188308415902,1.3764292732155476,0.8780827713857561,8.131404963939087e-11,7.140046605995528e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,4,1024,1024,2.7480047725431508e-05,0.4374378644905069,downstream_activation_product,"[[0.16813382814552474,0.11353524132041408,0.07327675244339699,0.013546333162878666,0.010398057946916735]]",5.0,3.0661416027883717,1.6562441760218898,0.6132283205576743,0.331248835204378,0.5401721089840369,7.793711680499036e-06,0.3352363976403221,3.6018618565404105e-05,10,1.3117041478180522,36.904186027981815,0.03554350573735674,7.082904032802474e-10,2.51751240127062e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.11686531463436213,0.0963465020883779,0.0491546549071964,0.03126037374161299,0.015156541444617333]]",5.0,3.589437916854522,1.944957613858891,0.7178875833709044,0.38899152277177823,0.5418557609608378,4.676306439176225e-06,0.1816912131279094,2.8692094961400653e-05,1,1.2122488331764416,1.0967202374553155,1.1053400783313558,1.0223107157535892e-09,1.1300010066300569e-09
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.04337704269791873,0.019104439894404596,0.00591502437242685,0.0008852707387640747,0.0001371371781911732]]",5.0,2.1114255815542307,1.212997714361777,0.42228511631084614,0.24259954287235538,0.5744922885081668,3.3550038235717257e-06,0.7035426590076952,7.022683375198497e-05,2,1.0509412881766402,1.1132725887576471,0.9440107470439335,4.743367729064074e-10,4.4777901134178623e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.0407301571027184,0.02142122344622418,0.006331771785241328,0.0009510302684646776,0.00013977297154091415]]",5.0,2.2422032544385213,1.3013264048655013,0.44844065088770424,0.26026528097310025,0.5803784301398544,3.475436324045687e-06,0.7412367348023972,7.479974712527313e-05,3,1.045362510857394,1.132632571937915,0.9229493630655498,5.60390475743631e-10,5.172120326555847e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.041008469985834954,0.023112569678025746,0.006453421974938027,0.0011180351274579436,0.0001341108446426225]]",5.0,2.283983204064389,1.343169037316681,0.4567966408128778,0.2686338074633362,0.5880818365592565,3.662991566315406e-06,0.7527178460365316,7.707206879136651e-05,4,1.0409818087308633,1.1552878156883202,0.9010584155694974,6.638906390390713e-10,5.982042473239669e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.04252162330940183,0.02411738128021502,0.00633811624257683,0.0012438440144923234,0.0001338828540624493]]",5.0,2.2737832794613984,1.3447756498092938,0.45475665589227965,0.2689551299618588,0.5914264837622683,3.872686770755605e-06,0.7550135699852599,7.853759857348998e-05,5,1.0376594374749133,1.1819562362289475,0.8779169699087881,7.850012418059066e-10,6.891659115808773e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.04425750229763361,0.02455901448657042,0.005987795153294544,0.0012851887208105474,0.00013606096379582532]]",5.0,2.2352643090249167,1.327084512735779,0.4470528618049833,0.26541690254715583,0.5937036203627702,4.082272537527366e-06,0.757788910416626,8.00692580760686e-05,6,1.0352160314721273,1.2137579490735013,0.8529015461957135,9.241842589351274e-10,7.882381834155098e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.04573624825080332,0.024607818311157697,0.0054726188263449676,0.0012639494574462444,0.00013752548930152133]]",5.0,2.1849870466137977,1.3045747294098327,0.43699740932275954,0.2609149458819665,0.5970629123095299,4.274478603266241e-06,0.7632063822564232,8.182539870417486e-05,7,1.0334984621468897,1.2524368796952323,0.8251900585987063,1.0817631171629016e-09,8.926601700415741e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.04678021760579577,0.02440973695428413,0.004914414519587908,0.0012019414671300523,0.00013536404051521695]]",5.0,2.134362177021406,1.2839759217077054,0.42687243540428116,0.2567951843415411,0.6015735921161932,4.434325303309362e-06,0.7703883085789994,8.365403090726628e-05,8,1.0323982136654544,1.3006553504579783,0.7937523290100894,1.257391196587962e-09,9.980571907684781e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.04732922980843937,0.02406135372131667,0.004427692765042183,0.0011079724093767242,0.00012494988349612791]]",5.0,2.090561879532435,1.2677595662760996,0.418112375906487,0.2535519132552199,0.606420493307589,4.548707471950895e-06,0.7781211494033945,8.535719261915092e-05,9,1.0318557143121858,1.3623722870730308,0.757396288887424,1.4492887734310597e-09,1.0976859385228912e-09
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,5,1024,1024,3.697257790588431e-05,0.49690015001636034,downstream_activation_product,"[[0.14577492634671063,0.08435213682963345,0.07176750615195415,0.015298558349164975,0.007798678631497393]]",5.0,3.123820964253062,1.5910837010322354,0.6247641928506125,0.3182167402064471,0.5093389535570518,9.077471032278508e-06,0.27647281001989144,4.9366862610516906e-05,10,1.228796702143246,36.904186027981815,0.03329694634672438,1.9562564440458573e-09,6.513736585782873e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.12798488723595486,0.06540134119262445,0.03433944852661671,0.03269106869804282,0.016646195371606224]]",5.0,3.311290190923626,1.4152796334805349,0.6622580381847252,0.28305592669610696,0.42741033007613494,2.956558572339551e-06,0.27175202584498015,1.9418097106018633e-05,1,1.710925365532079,1.2026214680552636,1.4226632493920004,3.6977585693997886e-10,5.260665221809417e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.04667576090573665,0.010249755427908363,0.004609980183198932,0.0007803134903799945,0.0006501137951194143]]",5.0,1.7193249227414191,1.0584500976121944,0.34386498454828385,0.21169001952243888,0.6156195862760618,4.286236776098629e-07,0.2580635144618239,8.925849462954315e-06,2,1.4683688774120978,1.2219510939950706,1.2016592845883742,9.351129139726725e-11,1.1236871152137515e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.03996860329253578,0.012962863682914808,0.005196484535523029,0.0007409654765017796,0.00015706416056043235]]",5.0,1.9430383741584014,1.1224502671808259,0.3886076748316803,0.22449005343616518,0.577677868903129,1.1829574556776966e-07,0.08263958764875155,2.7936152957129094e-06,3,1.4342465057609322,1.242983710464923,1.1538739355035228,9.562519030995687e-11,1.1033941467622327e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.03541806525150609,0.01574406828924398,0.005241550075364432,0.0009168685394335999,0.00010088435517771485]]",5.0,2.154145982042272,1.2201783289930683,0.4308291964084544,0.24403566579861366,0.5664325162569804,-8.098608214072488e-08,-0.061030986646796306,-2.0700169527749705e-06,4,1.397290794586116,1.2660525843570625,1.1036593675891433,1.0235124732439135e-10,1.1296091289399775e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.03229313937252684,0.018408717865664486,0.00491289326186021,0.0011265530390330899,0.00013561935393644397]]",5.0,2.2989590796712616,1.3493369403499964,0.45979181593425233,0.26986738806999927,0.5869338659750934,-2.0826498766382769e-07,-0.15979147155328877,-5.551953153740767e-06,5,1.3619894583091479,1.2915307947945585,1.054554381357819,1.1348669909363067e-10,1.1967789575502467e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.02975907323507612,0.02079304149901729,0.004389350319907986,0.0012460182179640465,9.841639149450469e-05]]",5.0,2.3664071598063305,1.5117185746385837,0.4732814319612661,0.3023437149277167,0.6388243749069389,-2.871746814655434e-07,-0.21673844728701808,-7.848583285882564e-06,6,1.3299398993675808,1.320196073441339,1.0073805899913357,1.295158645242705e-10,1.3047176801769753e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.027407110325986986,0.022846882692252386,0.003838339734672225,0.0012530120532396362,3.431090154712104e-05]]",5.0,2.378490647683035,1.7166136386405015,0.475698129536607,0.3433227277281003,0.7217239387982083,-3.2758592141852185e-07,-0.23828809330951745,-9.12274848593546e-06,7,1.3015039454935766,1.353554705458729,0.9615451375882795,1.5135071466385223e-10,1.455305437555382e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.025258363129786143,0.024490962884368868,0.003452765467671029,0.0011295098331136277,5.8696810801430277e-05]]",5.0,2.3647650582972464,1.9608504566077958,0.47295301165944925,0.39217009132155917,0.8291946169145911,-3.301400459757209e-07,-0.22797894668728533,-9.334063862768617e-06,8,1.2765348853281704,1.3940639141462365,0.9156932278172882,1.8022102509606701e-10,1.650271721907581e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.02637921023685005,0.022749988172138375,0.0034063141291525417,0.000916204667097757,0.00019239599257830936]]",5.0,2.347402899794938,1.7617039396794354,0.46948057995898757,0.3523407879358871,0.7504906549418221,-2.890510736457685e-07,-0.18689175748797884,-8.255556137716641e-06,9,1.2547114467447353,1.4452045363362902,0.8681895297156552,2.175534215230989e-10,1.8887760272017094e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,6,1024,1024,2.5073615657394672e-05,0.41642607702662904,downstream_activation_product,"[[0.1134977331172544,0.082791517260405,0.0560860104119183,0.01712450829802205,0.006724144760663024]]",5.0,3.2859065248343837,1.8025734469871317,0.6571813049668768,0.36051468939742637,0.548577214039278,2.979770425400164e-06,0.21472216700636387,1.955460885235889e-05,10,1.5451322264293257,36.904186027981815,0.041868752375618365,5.088667649094719e-10,2.130561657217668e-11
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,7,1024,1024,2.5579145691819825e-05,0.41480540336427657,downstream_activation_product,"[[0.11149094395565486,0.05581473496768044,0.03443636449874645,0.024733180487824864,0.016427464348276546]]",5.0,3.349901533228402,1.4169463797381219,0.6699803066456804,0.28338927594762436,0.4229815013017913,2.2316641595685262e-06,0.2699914601878924,1.68156065905741e-05,1,1.9801969447572612,1.237913317311639,1.5996248825060144,3.1794150821695056e-10,5.085871477253246e-10
52,MatrixFactorizationInput,MF input kappa=1e+02 lr=3e-02,100.0,0.03,Adam,2,7,1024,1024,2.5579145691819825e-05,0.41480540336427657,downstream_activation_product,"[[0.050092844413685715,0.015274116145198677,0.006859525631048649,0.001371770997090672,0.0006788797743535052]]",5.0,1.976045111771172,1.112658961067203,0.3952090223542344,0.2225317922134406,0.5630736638749623,7.998931061321815e-07,0.37318038947364807,1.5138234415270298e-05,2,1.4713415318073357,1.2570161072819068,1.17050332393025,1.4244664839137473e-10,1.6673427542482776e-10
