run_id,problem_family,setting,kappa,lr,algo,seed,steps,median_relative_update_fro_norm,median_mean_relative_layer_update_norm,nrG_mean_abs_speed,nrG_std_speed,nrG_mean_rel_speed,nrG_path_length,stA_mean_abs_speed,stA_std_speed,stA_mean_rel_speed,stA_path_length,condition_score_mean_abs_speed,condition_score_std_speed,condition_score_mean_rel_speed,condition_score_path_length,delta_gd_pred_mean_abs_speed,delta_gd_pred_std_speed,delta_gd_pred_mean_rel_speed,delta_gd_pred_path_length,delta_spec_pred_mean_abs_speed,delta_spec_pred_std_speed,delta_spec_pred_mean_rel_speed,delta_spec_pred_path_length,loss_mean_abs_speed,loss_std_speed,loss_mean_rel_speed,loss_path_length,relative_update_fro_norm_mean_abs_speed,relative_update_fro_norm_std_speed,relative_update_fro_norm_mean_rel_speed,relative_update_fro_norm_path_length,mean_relative_layer_update_norm_mean_abs_speed,mean_relative_layer_update_norm_std_speed,mean_relative_layer_update_norm_mean_rel_speed,mean_relative_layer_update_norm_path_length,rank_plane_mean_speed,rank_plane_path_length,rank_plane_net_distance,rank_plane_tortuosity,norm_rank_plane_mean_speed,norm_rank_plane_path_length,norm_condition_mean_speed,norm_condition_path_length,per_update_rank_plane_mean_speed,per_update_condition_mean_speed,update_normalized_rank_plane_mean_speed,update_normalized_condition_mean_speed
272,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Adam,1,5,0.039224130126471246,0.039224130126471246,0.27219564983398925,0.34745570897781336,0.006415327204985293,1.3609782491699463,0.0,0.0,0.0,0.0,0.0009033394255407556,0.0011531060130472455,0.006415327204985263,0.004516697127703778,1.618380995314575e-05,1.4743062142451433e-05,0.16926464483684495,8.091904976572874e-05,2.283986630365733e-06,2.1373025136895445e-06,0.16895160643149593,1.1419933151828664e-05,0.002106907931156453,0.0019233201597167375,0.18079229956590817,0.010534539655782264,9.340766082114975e-05,2.959398018618912e-05,0.002387078806443783,0.000373630643284599,9.340766082114975e-05,2.959398018618912e-05,0.002387078806443783,0.000373630643284599,0.27219564983398925,1.3609782491699463,0.21195991631998368,6.420922751806317,0.723410514994157,3.617052574970785,0.5942092201661666,2.971046100830833,18.480732769278557,15.180069378755201,18.44299701896889,15.149073242675987
273,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Muon,1,5,0.03922413012647127,0.03922413012647127,0.2678657828379542,0.33823275893722227,0.0063116808450070045,1.339328914189771,0.0,0.0,0.0,0.0,0.0008889698367275211,0.0011224976826182294,0.006311680845006991,0.004444849183637606,1.4642247746861207e-05,1.4829982114390425e-05,0.14931146835378004,7.321123873430603e-05,2.1043524064197498e-06,2.161276996379089e-06,0.1517179846585311,1.052176203209875e-05,0.0019204149988118503,0.001926330882227483,0.16098259773372264,0.009602074994059252,9.340766082115669e-05,2.959398018621227e-05,0.0023870788064439615,0.00037363064328462675,9.340766082115669e-05,2.959398018621227e-05,0.0023870788064439615,0.00037363064328462675,0.2678657828379542,1.339328914189771,0.14391510286544218,9.306381939927581,0.7119030889373221,3.5595154446866104,0.5847570232162667,2.9237851160813335,18.188763719779132,14.940246072873128,18.149620823761204,14.908094107653149
274,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Adam,2,5,0.03831586237967158,0.03831586237967158,0.4884710319647951,0.5023311224162048,0.011421020273953425,2.4423551598239754,0.0,0.0,0.0,0.0,0.001604635818977318,0.0016501664566962832,0.011421020273953386,0.00802317909488659,1.1658229951518343e-05,1.3493187506429555e-05,0.1449595944731486,5.829114975759172e-05,1.6786116599707467e-06,1.950702270171308e-06,0.14981456965030385,8.393058299853734e-06,0.0013070850984323184,0.001575965479676972,0.13543987594425652,0.006535425492161592,6.602276487921617e-05,2.52368498327899e-05,0.0017250809710250858,0.0002640910595168647,6.602276487921617e-05,2.52368498327899e-05,0.0017250809710250858,0.0002640910595168647,0.4884710319647951,2.4423551598239754,0.33004665016581214,7.400030143002392,1.2982025282508942,6.491012641254471,1.0555162009832912,5.277581004916456,33.883608288566684,27.549397507753024,33.881594922411395,27.5477605208044
275,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Muon,2,5,0.03831586237967156,0.03831586237967156,0.5049230383240613,0.5332528349638148,0.01181430820330492,2.524615191620306,0.0,0.0,0.0,0.0,0.0016586809454445573,0.0017517448191601416,0.011814308203304869,0.008293404727222786,1.1018163329922563e-05,1.2835608136048824e-05,0.13782904147765265,5.509081664961282e-05,1.600690019233973e-06,1.8781126345033192e-06,0.1438051196511779,8.003450096169865e-06,0.0012439027584982723,0.0015251662829018988,0.12975608658232057,0.006219513792491362,6.602276487921444e-05,2.5236849832786452e-05,0.0017250809710250398,0.00026409105951685774,6.602276487921444e-05,2.5236849832786452e-05,0.0017250809710250398,0.00026409105951685774,0.5049230383240613,2.524615191620306,0.33236694480672924,7.595867251746004,1.3419267920306566,6.709633960153283,1.0910666392171322,5.455333196085661,35.02618619993283,28.478381599285598,35.02274798707426,28.475586126856864
276,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Adam,3,5,0.038997248137161475,0.038997248137161475,0.3206915083357444,0.3627511641650004,0.007481630074482962,1.603457541678722,0.0,0.0,0.0,0.0,0.001054461562664838,0.001192757368004431,0.007481630074482951,0.00527230781332419,8.255311022718358e-06,9.632303856732065e-06,0.09626262581896465,4.127655511359179e-05,1.2508278946817325e-06,1.4467849041109655e-06,0.10339961270323625,6.254139473408662e-06,0.0008562114135325753,0.0009495212332187325,0.08353146180698898,0.004281057067662877,6.0256475586981106e-05,3.305672723574262e-05,0.0015470186619582886,0.00024102590234792443,6.0256475586981106e-05,3.305672723574262e-05,0.0015470186619582886,0.00024102590234792443,0.3206915083357444,1.603457541678722,0.3984629253300369,4.024107237456579,0.8522972697796718,4.261486348898359,0.6936161149738268,3.468080574869134,21.859345114460957,17.789560722263083,21.855318272252546,17.78628359965898
277,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Muon,3,5,0.03899724813716153,0.03899724813716153,0.30945342913084206,0.35030811788123534,0.007219759820398086,1.5472671456542102,0.0,0.0,0.0,0.0,0.0010175097811186084,0.0011518435499342891,0.007219759820398061,0.005087548905593042,8.662200489792671e-06,9.800268293860186e-06,0.09913961037792321,4.331100244896336e-05,1.3024985867881963e-06,1.4688110896708591e-06,0.1057274712209996,6.512492933940981e-06,0.0008997923354672463,0.0009689013189719991,0.08593966130467835,0.0044989616773362315,6.025647558697937e-05,3.305672723569198e-05,0.001547018661958243,0.0002410259023479175,6.025647558697937e-05,3.305672723569198e-05,0.001547018661958243,0.0002410259023479175,0.30945342913084206,1.5472671456542102,0.3134162556739639,4.936780137095948,0.8224299861911192,4.112149930955596,0.6693095379823575,3.3465476899117874,21.096171654489165,17.16847529922313,21.089436446860553,17.162994056099933
278,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Adam,4,5,0.03867287163298965,0.03867287163298965,0.26594005223066264,0.37491707748146597,0.006194423262936527,1.329700261153313,0.0,0.0,0.0,0.0,0.0008657005608213253,0.001220447696820359,0.006194423262936557,0.0043285028041066265,1.0159051763501138e-05,1.0710340198934897e-05,0.1088525263827056,5.0795258817505694e-05,1.3650542982237703e-06,1.4793155144953511e-06,0.1041202354926118,6.825271491118852e-06,0.001276396275382976,0.0013951311270387176,0.11169863196654047,0.00638198137691488,6.348024066959827e-05,3.0677028426588806e-05,0.0016451006155898738,0.0002539209626783931,6.348024066959827e-05,3.0677028426588806e-05,0.0016451006155898738,0.0002539209626783931,0.26594005223066264,1.329700261153313,0.03483698829675319,38.169208251484854,0.7067851020363151,3.533925510181575,0.5694506855328655,2.8472534276643273,18.265324317145172,14.716214905933342,18.275992244480662,14.724809963351651
279,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-03,100000.0,0.003,Muon,4,5,0.03867287163298964,0.03867287163298964,0.27590590710939156,0.3746424391205105,0.006423111819348197,1.3795295355469577,0.0,0.0,0.0,0.0,0.0008981418801533025,0.0012195536811160218,0.006423111819348177,0.004490709400766513,1.0841212592289337e-05,1.2140203960868987e-05,0.11332391018320079,5.420606296144669e-05,1.4569155083524435e-06,1.6725099340122277e-06,0.1084464202272147,7.284577541762217e-06,0.001372630578855221,0.0015700171001605068,0.11746075037561832,0.006863152894276105,6.348024066959654e-05,3.0677028426591035e-05,0.0016451006155898291,0.00025392096267838615,6.348024066959654e-05,3.0677028426591035e-05,0.0016451006155898291,0.00025392096267838615,0.27590590710939156,1.3795295355469577,0.08083616901138413,17.065746093839245,0.7332712130912625,3.6663560654563128,0.5907903176981307,2.9539515884906535,18.95287745417138,15.270170562457434,18.960867970966767,15.27660845320214
280,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Adam,0,5,0.12539867649863254,0.12539867649863254,0.4965829872139693,0.5463461743364144,0.011585994167485385,2.4829149360698466,0.0,0.0,0.0,0.0,0.0016556780592142995,0.001821595577930478,0.011585994167485361,0.008278390296071497,1.0059568304219476e-05,9.365835108198725e-06,0.14900461567311954,5.0297841521097377e-05,1.4671305828396613e-06,1.4085424101890049e-06,0.15264260811306224,7.3356529141983065e-06,0.001143900704479934,0.0011477250122733178,0.14173545210395752,0.00571950352239967,0.0002799002460300362,0.00028886766912351414,0.0022296154507292624,0.0011196009841201449,0.0002799002460300362,0.00028886766912351414,0.0022296154507292624,0.0011196009841201449,0.4965829872139693,2.4829149360698466,0.26954315060629597,9.211567537460738,1.457734603229349,7.2886730161467455,1.1584584089901113,5.792292044950557,11.618926196008136,9.23353450304521,11.624800547597848,9.23820283703508
281,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Muon,0,5,0.1253986764986326,0.1253986764986326,0.4941972390294069,0.5965615249722969,0.011494295386232974,2.4709861951470344,0.0,0.0,0.0,0.0,0.0016477236366390312,0.001989020673884804,0.011494295386232974,0.008238618183195157,9.499985189051448e-06,1.0962446559723735e-05,0.13306468893843418,4.749992594525724e-05,1.437825271187644e-06,1.5674921303730984e-06,0.14091700033686105,7.18912635593822e-06,0.001154443757157521,0.0012366362855040865,0.13328800965360282,0.005772218785787604,0.00027990024603004315,0.0002888676691235053,0.002229615450729322,0.0011196009841201726,0.00027990024603004315,0.0002888676691235053,0.002229615450729322,0.0011196009841201726,0.4941972390294069,2.4709861951470344,0.35308535197560786,6.998268779265975,1.4507311661951008,7.253655830975504,1.1528927933381425,5.7644639666907125,11.560737782999116,9.187292302162623,11.56895117797292,9.193819468666515
282,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Adam,1,5,0.12998477873302966,0.12998477873302966,0.2437950111504108,0.285116438879046,0.005749527396617276,1.218975055752054,0.0,0.0,0.0,0.0,0.0008090858375460142,0.0009462198248440316,0.005749527396617265,0.004045429187730071,1.9871118686775543e-05,1.4501837874502456e-05,0.2562020729654757,9.935559343387772e-05,2.785063046882138e-06,2.0660132895503156e-06,0.2536777147938246,1.3925315234410691e-05,0.0025055027516519062,0.0018762099573992387,0.2611900656517401,0.01252751375825953,0.00046391125825284707,0.0005601927694860964,0.003557393343653348,0.0018556450330113883,0.00046391125825284707,0.0005601927694860964,0.003557393343653348,0.0018556450330113883,0.2437950111504108,1.218975055752054,0.27179761563557747,4.484862948122544,0.715667739328947,3.5783386966447353,0.5661078172073986,2.8305390860369926,5.489273821236332,4.342127848193371,5.505781109946937,4.355185451137351
283,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Muon,1,5,0.12998477873302972,0.12998477873302972,0.2651060405115132,0.30762015689001476,0.006252409362762394,1.325530202557566,0.0,0.0,0.0,0.0,0.0008798110421276595,0.00102090322155871,0.006252409362762444,0.004399055210638297,1.760464889967348e-05,1.558369083918681e-05,0.20621816223074144,8.802324449836739e-05,2.462097040411153e-06,2.235129649369248e-06,0.20334006566212853,1.2310485202055767e-05,0.0022349783673942785,0.001983995971925151,0.2142326619182658,0.011174891836971393,0.0004639112582528887,0.0005601927694861085,0.003557393343653665,0.0018556450330115548,0.0004639112582528887,0.0005601927694861085,0.003557393343653665,0.0018556450330115548,0.2651060405115132,1.325530202557566,0.24700876479638367,5.366328614493652,0.7782269202312306,3.8911346011561534,0.6155934086357405,3.0779670431787025,5.969834684444481,4.7222613184559545,5.9870619299941135,4.7358884219827155
284,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Adam,2,5,0.1271763106555593,0.1271763106555593,0.34249040118213403,0.38109765689438513,0.00799877707777095,1.71245200591067,0.0,0.0,0.0,0.0,0.0011250869128967556,0.0012519124180635777,0.007998777077770922,0.005625434564483778,1.2610605635853113e-05,1.3562872315868824e-05,0.19291329833730855,6.305302817926557e-05,1.8142283682898118e-06,1.9321661746484306e-06,0.1967339185288781,9.07114184144906e-06,0.0016157869322346572,0.0016197162150445883,0.20142847424001248,0.008078934661173286,0.0003857530482176824,0.00031504197528869465,0.0030329101535378307,0.0015430121928707297,0.0003857530482176824,0.00031504197528869465,0.0030329101535378307,0.0015430121928707297,0.34249040118213403,1.71245200591067,0.018534832126526624,92.3910178533448,1.0053910865495965,5.026955432747982,0.7872100423366646,3.936050211683323,7.904420299528844,6.189073209305736,7.905490270688613,6.18991098482737
285,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Muon,2,5,0.12717631065555937,0.12717631065555937,0.5487930040244393,0.5795054540400331,0.012825811041720184,2.7439650201221966,0.0,0.0,0.0,0.0,0.001802794544273506,0.0019036854756872767,0.012825811041720186,0.00901397272136753,1.2130319557219186e-05,1.2472571187972502e-05,0.17700264044477268,6.065159778609593e-05,1.7817533322664123e-06,1.830208388767413e-06,0.18580642688581742,8.908766661332062e-06,0.0015759769012219428,0.0015534176128110362,0.18850950543115508,0.007879884506109713,0.0003857530482177726,0.00031504197528877943,0.003032910153538541,0.0015430121928710905,0.0003857530482177726,0.00031504197528877943,0.003032910153538541,0.0015430121928710905,0.5487930040244393,2.7439650201221966,0.5078109389885057,5.40351695768473,1.6109987103362073,8.054993551681036,1.261394078318716,6.30697039159358,12.678713135633704,9.927291417044305,12.667443347207874,9.918467298009919
286,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Adam,3,5,0.12942018217722354,0.12942018217722354,0.28818012716696584,0.3212580006677019,0.006719331565791226,1.4409006358348293,0.0,0.0,0.0,0.0,0.0009475613146054662,0.0010563242387072764,0.006719331565791156,0.004737806573027331,1.0557277526902234e-05,9.625982883951139e-06,0.1532638910214084,5.278638763451117e-05,1.5385852046086324e-06,1.4183446622308616e-06,0.15702679059529184,7.692926023043162e-06,0.001289799040403074,0.0009722648752108689,0.1560802296795006,0.0064489952020153705,0.0005051571510311728,0.0005375242914388028,0.00389932668244508,0.0020206286041246913,0.0005051571510311728,0.0005375242914388028,0.00389932668244508,0.0020206286041246913,0.28818012716696584,1.4409006358348293,0.2938502565240739,4.903520088357596,0.8459616099439728,4.229808049719864,0.662997475160924,3.3149873758046198,6.54019200762369,5.12568269901673,6.536550912789956,5.1228290982703
287,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Muon,3,5,0.12942018217722354,0.12942018217722354,0.33321385501925105,0.35634855463594045,0.007776695263468583,1.6660692750962554,0.0,0.0,0.0,0.0,0.0010956361273442906,0.0011717050311833572,0.007776695263468572,0.0054781806367214525,1.2427787344985997e-05,1.2420519683178048e-05,0.1701130948208346,6.213893672492998e-05,1.7908319007067139e-06,1.7899773662440483e-06,0.1729557999484895,8.95415950353357e-06,0.0013623259263737084,0.0012824882511499908,0.15275078535258396,0.0068116296318685415,0.0005051571510311451,0.0005375242914387774,0.003899326682444867,0.0020206286041245802,0.0005051571510311451,0.0005375242914387774,0.003899326682444867,0.0020206286041245802,0.33321385501925105,1.6660692750962554,0.11703519821083574,14.235625696936717,0.9781595005140815,4.890797502570408,0.7666036750633026,3.833018375316513,7.563491756464482,5.927663713095219,7.558013627075749,5.92337039066706
288,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Adam,4,5,0.1283327787069153,0.1283327787069153,0.40210286762375774,0.4946145001192361,0.009332409827563594,2.0105143381187887,0.0,0.0,0.0,0.0,0.0013089441589934803,0.001610092374397939,0.009332409827563554,0.006544720794967401,1.1123082124296824e-05,9.966413807679853e-06,0.1370727515794011,5.561541062148412e-05,1.5633041969079851e-06,1.384389808305187e-06,0.1375792424970556,7.816520984539925e-06,0.0013937555799733662,0.00124200671265193,0.14093512094269242,0.006968777899866831,0.0004970921650335122,0.000479869454636205,0.0038712550782035587,0.001988368660134049,0.0004970921650335122,0.000479869454636205,0.0038712550782035587,0.001988368660134049,0.40210286762375774,2.0105143381187887,0.05523471205047059,36.399471699638546,1.1803853117914684,5.901926558957342,0.9158527887988498,4.579263943994249,9.1955382865498,7.134754473911187,9.197847375277494,7.136546079863681
289,MatrixSensing,Matrix sensing kappa=1e+05 lr=1e-02,100000.0,0.01,Muon,4,5,0.1283327787069153,0.1283327787069153,0.3535518402146778,0.4341900504056832,0.008207715889145933,1.767759201073389,0.0,0.0,0.0,0.0,0.0011508985720127152,0.0014133958649192849,0.008207715889145931,0.005754492860063576,1.2533555000544322e-05,1.2766253425455852e-05,0.14767661372920152,6.266777500272161e-05,1.6854058568997608e-06,1.7529748266238357e-06,0.14093418692067755,8.427029284498804e-06,0.001453236769283086,0.001571001449181551,0.13769547601654467,0.00726618384641543,0.0004970921650334983,0.0004798694546361936,0.0038712550782034503,0.0019883686601339934,0.0004970921650334983,0.0004798694546361936,0.0038712550782034503,0.0019883686601339934,0.3535518402146778,1.767759201073389,0.27648761165322355,6.393628960456097,1.0378622803972035,5.189311401986018,0.8052701557666012,4.026350778833006,8.078586809875322,6.2681195584760925,8.087273499839503,6.274859501060648
290,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-02,100000.0,0.03,Adam,0,5,0.3452194230836745,0.3452194230836745,0.40676794320145576,0.4011480209682656,0.00950995369443803,2.0338397160072788,0.0,0.0,0.0,0.0,0.0013562219731466263,0.0013374843559193683,0.009509953694437964,0.0067811098657331315,2.628918177351256e-05,2.4088586444409022e-05,0.3067699415386389,0.0001314459088675628,3.83332172938044e-06,3.4904125467005357e-06,0.3117602400767322,1.9166608646902202e-05,0.0028308784507580244,0.002439903776710307,0.2671853386742794,0.014154392253790123,0.012917921457291842,0.0031908761266762594,0.0361973277208643,0.05167168582916737,0.012917921457291842,0.0031908761266762594,0.0361973277208643,0.05167168582916737,0.40676794320145576,2.0338397160072788,0.3813427498215276,5.333364058866039,1.3513446555296582,6.756723277648291,0.9934972326413856,4.967486163206928,3.8989906787272113,2.8665051758330096,3.9144514044394265,2.8778717714286346
291,MatrixSensing,Matrix sensing kappa=1e+05 lr=3e-02,100000.0,0.03,Muon,0,5,0.34521942308367465,0.34521942308367465,0.5575780338650063,0.6633910751967523,0.013001631045303812,2.7878901693250313,0.0,0.0,0.0,0.0,0.001859044189470721,0.0022118398659690453,0.013001631045303852,0.009295220947353605,1.2737947761553041e-05,1.501864590856309e-05,0.17966592454449032,6.36897388077652e-05,1.7931874400961787e-06,2.13335906445525e-06,0.17535567950827813,8.965937200480894e-06,0.0014163058528056927,0.0015182241289352695,0.16614707282278854,0.007081529264028464,0.012917921457291842,0.0031908761266762667,0.03619732772086427,0.05167168582916737,0.012917921457291842,0.0031908761266762667,0.03619732772086427,0.05167168582916737,0.5575780338650063,2.7878901693250313,0.2519418733015115,11.065608637388445,1.8523585958469766,9.261792979234883,1.3618384705211724,6.809192352605862,5.49519062378873,4.040017959320092,5.365742689970257,3.9448489263916313
