run_id,problem_family,setting,kappa,lr,algo,seed,step,num_samples,train_batch_size,loss,recovery_error,diagnostic_A_definition,sigma_update,update_rank_ceiling,nrUpdate,stUpdate,nrUpdateFrac,stUpdateFrac,update_flatness,update_grad_inner,update_grad_cosine,update_grad_per_update_norm,layer,nrG,stA,condition_score,delta_gd_pred,delta_spec_pred,filters,kernel_size,stride
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,2,512,64,2.302646903380785,0.896484375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000014,0.0030000000000000005,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.0029999999999999983,0.002999999999999998,0.002999999999999998]]",10.0,10.000000000000002,9.999999999999986,1.0000000000000002,0.9999999999999986,0.9999999999999984,3.59459469306797e-05,0.393033588142801,0.0037890354984162185,2,1.5447540140840497,1.003379488092501,1.5395511194082128,1.7812681388411106e-05,2.7423533571190162e-05,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,3,512,64,2.302598293348469,0.88671875,full_conv_patch_and_classifier_activation,"[[0.015160617064958108,0.005142562518729543,0.004530559695773995,0.003598072978820001,0.002588433632131702,0.0023353328471729653,0.00198073386651322,0.001755416815950958,0.0013728393751015608,0.0013699444622612311,0.0011814534081355042,0.0010341102561530718,0.000872877386971589,0.0007405930543473683,0.0006889114048720289,0.0006219046908848097,0.00045762692201591987,0.0003671418252278228,0.00026847583208622496,0.0002580805531634756,0.00018760394536482405,0.00015028717695327796,0.00013590203888399607,0.00012850091883293693,0.00011594045168501089,9.290400709278085e-05,7.490125218547645e-05,7.342258567768249e-05,5.093824833110457e-05,4.685841315307299e-05,4.1691639911503294e-05,2.5051241316069637e-05]]",32.0,7.081546634141822,1.3832634198790406,0.22129833231693194,0.04322698187122002,0.19533351841672528,2.815731503186761e-05,0.4419469550866895,0.0015791446580047473,1,4.01019806774551,2.1880812848348286,1.832746386315455,5.388860975617573e-11,9.876415479419483e-11,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,3,512,64,2.302598293348469,0.88671875,full_conv_patch_and_classifier_activation,"[[0.006794303972215452,0.0030767929334282068,0.0016611594280712713,0.0015601799071766728,0.0009518428344477123,0.0006933312804498142,0.0005398804110259742,0.0004649365657528963,0.0003367122955171693,0.00015635473957932304]]",10.0,4.193640219210392,1.361601182730358,0.4193640219210392,0.1361601182730358,0.3246824027710059,3.770447104768741e-05,0.39047844854183117,0.004755792739352348,2,1.4010602450381375,1.002081617828598,1.3981498314219982,1.827213873241475e-05,2.5547187688445048e-05,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,3,512,64,2.302535309632548,0.896484375,full_conv_patch_and_classifier_activation,"[[0.0030000000000000027,0.003000000000000002,0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999988]]",32.0,32.0,31.999999999999957,1.0,0.9999999999999987,0.9999999999999987,2.1832726338700967e-05,0.3629221643742258,0.001286505737157132,1,4.214799916610331,2.1880812848348286,1.9262538123342585,5.303833850986359e-11,1.0216530175449965e-10,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,3,512,64,2.302535309632548,0.896484375,full_conv_patch_and_classifier_activation,"[[0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.003,0.0029999999999999996]]",10.0,9.999999999999998,9.999999999999995,0.9999999999999998,0.9999999999999994,0.9999999999999997,3.628737899884674e-05,0.39101124406662824,0.00382502559847054,2,1.5288979298653242,1.0035062976097386,1.5235558894916963,1.868524560226962e-05,2.8468015983936697e-05,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,4,512,64,2.30225372522084,0.88671875,full_conv_patch_and_classifier_activation,"[[0.01522925020343391,0.005113001742976217,0.004084335391276652,0.00357646057913983,0.002703837935802732,0.002295975498199238,0.0017884389791750204,0.0015364798961948949,0.0013717272883933375,0.001244431286817172,0.0010474528141119711,0.001027647118827675,0.000736264312141391,0.0006640607299701158,0.0006088344584331357,0.0005343572424575939,0.0004363280281443445,0.00032773341020754374,0.00031345402573488776,0.0002078259023925027,0.0001553829670773508,0.00014656709363100148,0.0001283275038012991,0.00012262833520844778,0.00011576195991268454,0.00010289284071653601,8.767698172264799e-05,5.1504951318324274e-05,4.002363346492459e-05,3.433667711060434e-05,2.6150532407171066e-05,1.4620998903308396e-05]]",32.0,6.713372207613781,1.3515468996644002,0.20979288148793065,0.04223584061451251,0.20132160974652674,7.994588921973942e-05,0.6702280407274623,0.004515460580696676,1,2.6106778673946964,2.1880812848348286,1.1931356871834715,1.9158096826666862e-10,2.285820902241265e-10,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,4,512,64,2.30225372522084,0.88671875,full_conv_patch_and_classifier_activation,"[[0.007492767272464547,0.0028209393198908293,0.0014491939671222958,0.0014059175039242992,0.0009219672212694366,0.0007674445252708408,0.0005557976848958019,0.00045645112613802805,0.00033703948021890254,0.00017470817415883634]]",10.0,3.8188828828073835,1.2517713684350542,0.38188828828073834,0.12517713684350543,0.3277846969517004,8.009435399676022e-05,0.5764989134987533,0.00955426213336731,2,1.266894717820615,1.001878082956854,1.2645198446517707,2.9216205883775034e-05,3.694447212546535e-05,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,4,512,64,2.302446122891892,0.861328125,full_conv_patch_and_classifier_activation,"[[0.0030000000000000027,0.0030000000000000027,0.0030000000000000022,0.0030000000000000022,0.003000000000000002,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.0030000000000000014,0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.0030000000000000005,0.003,0.003,0.0029999999999999996,0.0029999999999999996,0.0029999999999999996,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.002999999999999999,0.0029999999999999983,0.0029999999999999975]]",32.0,32.00000000000001,31.99999999999995,1.0000000000000002,0.9999999999999984,0.9999999999999982,3.0780047031748206e-05,0.30780701028508767,0.001813731665115834,1,3.031844978580616,2.1880812848348286,1.3856180753401401,1.465488780357564e-10,2.030607743271617e-10,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,4,512,64,2.302446122891892,0.861328125,full_conv_patch_and_classifier_activation,"[[0.003000000000000001,0.003000000000000001,0.0030000000000000005,0.003,0.003,0.003,0.003,0.0029999999999999996,0.0029999999999999988,0.0029999999999999983]]",10.0,10.0,9.999999999999993,1.0,0.9999999999999993,0.9999999999999993,4.3503889676940924e-05,0.3713581143657518,0.004585712615194001,2,1.3790684910528672,1.003614495936995,1.3741018056592942,2.9344855685264584e-05,4.032281918393346e-05,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,5,512,64,2.3021623761165326,0.88671875,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,2.663427552480709,2.1880812848348286,1.2172434227834288,2.0649736702529022e-10,2.5135756183363017e-10,32,7,2
40,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Adam,2,5,512,64,2.3021623761165326,0.88671875,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.3448910287523315,1.001729339453863,1.3425692707428916,2.5641330995470182e-05,3.442526305546551e-05,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,5,512,64,2.3024187540188876,0.896484375,full_conv_patch_and_classifier_activation,,,,,,,,,,,1,2.9326042874351,2.1880812848348286,1.3402629544708498,1.740790148061639e-10,2.3331165469548403e-10,32,7,2
41,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=3e-03,1.0,0.003,Muon,2,5,512,64,2.3024187540188876,0.896484375,full_conv_patch_and_classifier_activation,,,,,,,,,,,2,1.5463476517996761,1.0036272450908743,1.5407589414929252,2.5746017945268234e-05,3.9668407357009344e-05,32,7,2
42,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,0,512,64,2.3027670894857626,0.9140625,full_conv_patch_and_classifier_activation,"[[0.04985209530857764,0.014367806400207283,0.012101633475757281,0.0115190844123979,0.0110224304950528,0.008516544209767921,0.008017756334033203,0.00731907984785387,0.00684771637788345,0.0063958232825072495,0.005134163160334729,0.004253811809750764,0.004132617049962773,0.0036023288332956973,0.003409481872780609,0.0031780193354284713,0.002956283895971931,0.002673866929109395,0.001986568486074917,3.51922406906024e-06,3.2367209684652584e-06,1.6668472964837356e-06,9.456378802712982e-07,4.3362852808841e-07,2.036600591752243e-07,1.3666744198218857e-07,7.91048996185517e-08,6.793658475282821e-08,6.403794365936057e-08,2.91696119951882e-08,2.3280244711273765e-08,1.4219597648636736e-08]]",32.0,8.027551377367848,1.40290783137603,0.25086098054274525,0.043840869730500935,0.17476161352654326,0.00022451594940979568,0.636896354188688,0.0038023247975913794,1,3.3709347470407662,2.140254289883868,1.5750159983203098,1.4183830025797954e-10,2.2339759208087749e-10,32,7,2
42,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,0,512,64,2.3027670894857626,0.9140625,full_conv_patch_and_classifier_activation,"[[0.02436451686483939,0.007066821957784483,0.006339397253956404,0.0038718935028159776,0.0029111098755141163,0.0024951260794290418,3.1299587164494935e-06,7.724895259154273e-07,2.8504396923941245e-07,8.023520468000926e-08]]",10.0,3.103229688906766,1.2018425263862764,0.3103229688906766,0.12018425263862764,0.38728764766673535,0.00011239502927879577,0.6516786540203258,0.0042079010356506266,2,1.6710452109245206,1.0123253741798117,1.6506997192265433,3.414156321269192e-05,5.635746880914584e-05,32,7,2
43,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,0,512,64,2.3027670894857626,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000007,0.010000000000000007,0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999995]]",32.0,32.00000000000001,31.99999999999996,1.0000000000000002,0.9999999999999988,0.9999999999999986,0.00010961137404196388,0.3245638779116121,0.001937673647006194,1,3.3709347470407662,2.140254289883868,1.5750159983203098,1.4183830025797954e-10,2.2339759208087749e-10,32,7,2
43,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,0,512,64,2.3027670894857626,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000005,0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000002,0.01,0.01,0.009999999999999998,0.009999999999999998,0.009999999999999997]]",10.0,10.0,9.999999999999991,1.0,0.9999999999999991,0.9999999999999991,8.346917509996192e-05,0.40878419868244936,0.0026395270773129234,2,1.6710452109245206,1.0123253741798117,1.6506997192265433,3.414156321269192e-05,5.635746880914584e-05,32,7,2
42,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,1,512,64,2.302451449516829,0.880859375,full_conv_patch_and_classifier_activation,"[[0.05208450392066086,0.015203315219610701,0.012353755216697584,0.009724881558690635,0.008567704162016701,0.007003158495060897,0.006779589870728865,0.005303243819306052,0.004834184868879329,0.004599662181087899,0.003996622931072991,0.0034752747094808404,0.0027729258183044865,0.0021106172882170643,0.001671331889357597,0.0014009826815647186,0.0009693959321998548,0.0009122415846411808,0.000670572683766158,0.0005244847680051007,0.0004567329052355903,0.0003688221600314853,0.00033096629845631395,0.0002771017389881695,0.00024197740976947106,0.00022774003440252438,0.00017093527421406575,0.0001557708193113503,0.00013983622470459356,0.00010475365431761333,6.323910108232543e-05,3.920832048201811e-05]]",32.0,6.254150345991108,1.2829445370472357,0.19544219831222212,0.040092016782726114,0.20513490499466477,0.0002165700396070902,0.6639472118627591,0.003671012835390348,1,3.3997244371760575,2.140254289883868,1.5884675261464045,1.2165706170763588e-10,1.9324829184896882e-10,32,7,2
42,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,1,512,64,2.302451449516829,0.880859375,full_conv_patch_and_classifier_activation,"[[0.024226965380023096,0.008149026301627874,0.006279046345369972,0.004307500324746798,0.002857552527645011,0.0021739216205487904,0.001890841523511796,0.0011064857436535926,0.00044912860265646914,0.0001847852596042416]]",10.0,3.654615820817405,1.242466332238783,0.3654615820817405,0.1242466332238783,0.3399718036466247,0.00010535333836179654,0.6199903676193931,0.0039012786266947033,2,1.7655338893290806,1.0149242168291335,1.7395721375582422,3.645449601913372e-05,6.341522556361287e-05,32,7,2
43,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,1,512,64,2.3025708665748086,0.90234375,full_conv_patch_and_classifier_activation,"[[0.010000000000000005,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000004,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.010000000000000002,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999995,0.009999999999999995,0.009999999999999995]]",32.0,32.0,31.999999999999964,1.0,0.9999999999999989,0.9999999999999989,8.567258642605022e-05,0.36881147572899164,0.0015144916705912672,1,4.352700948140696,2.140254289883868,2.03373074345146,6.710541193295386e-11,1.3647433930002275e-10,32,7,2
43,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,1,512,64,2.3025708665748086,0.90234375,full_conv_patch_and_classifier_activation,"[[0.010000000000000002,0.010000000000000002,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999995,0.009999999999999993,0.009999999999999993]]",10.0,10.0,9.999999999999991,1.0,0.9999999999999991,0.9999999999999991,7.245044518670219e-05,0.42728663305652476,0.002291084242831621,2,1.8257386678878094,1.016280761111888,1.7964904362553447,3.575910096504298e-05,6.424088289278898e-05,32,7,2
42,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,2,512,64,2.302842032718723,0.880859375,full_conv_patch_and_classifier_activation,"[[0.053585361796372015,0.016986108694707243,0.009928822017411403,0.008876598652891959,0.007177946838959865,0.006059385015905821,0.005211658843265746,0.005185975654553206,0.0039135237993391915,0.0035614992852290982,0.002900666580121546,0.0025262604595827666,0.002247585130296908,0.001721154127134803,0.0015160085346999162,0.0011412578001111348,0.0010378722631440936,0.0009248184060649319,0.0007999675833998647,0.0007385821362116352,0.0006564752919542214,0.0005376898318435517,0.00044258294750641926,0.0004312381931594035,0.00039555072953514393,0.00027169183081020184,0.0002596745654615109,0.00025525446896648105,0.00020697363818833394,0.00011423771127565465,8.224561650127734e-05,6.341009773849371e-05]]",32.0,5.519710990072626,1.2323814959176496,0.17249096843976955,0.03851192174742655,0.2232692070534357,0.00018936403998140314,0.40351071661199356,0.0031833087187398204,1,2.555254503248255,2.140254289883868,1.193902292510721,2.4767375626539165e-10,2.9569826539999264e-10,32,7,2
42,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Adam,0,2,512,64,2.302842032718723,0.880859375,full_conv_patch_and_classifier_activation,"[[0.020006816036161536,0.013221084670339691,0.0059855762230726205,0.004837761103068749,0.0037454089654211506,0.002708548327694409,0.002027102109309253,0.0014818763463835952,0.001031876778862117,0.0009280498991592205]]",10.0,4.719261064546868,1.6586100230423315,0.4719261064546868,0.16586100230423315,0.3514554504099229,0.00012544095629879045,0.4561243964738141,0.0048684334156563645,2,1.4507895511235556,1.004706683760139,1.4439931320989532,3.1315253066211433e-05,4.521901035754999e-05,32,7,2
43,MNISTConvNet,MNIST conv filters=32 kernel=7 stride=2 lr=1e-02,1.0,0.01,Muon,0,2,512,64,2.3025478120457112,0.9140625,full_conv_patch_and_classifier_activation,"[[0.010000000000000002,0.010000000000000002,0.010000000000000002,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999997,0.009999999999999995,0.009999999999999995,0.009999999999999995,0.009999999999999995,0.009999999999999995,0.009999999999999993,0.009999999999999993,0.009999999999999992,0.009999999999999992]]",32.0,32.0,31.999999999999964,1.0,0.9999999999999989,0.9999999999999989,0.0001171516241165172,0.3385007496995901,0.0020709676959951716,1,3.6666482415099058,2.140254289883868,1.7131834562092436,1.4895668531351075e-10,2.55190128970873e-10,32,7,2
