seed,geometry,dataset,model,updated_parameter_subset,head_classes,tail_classes,head_train_examples,tail_train_examples,tail_eval_examples,warmup_steps,head_loss_before,head_loss_after,actual_head_loss_decrease,actual_head_gain_relative_error,matched_first_order_head_gain,tail_loss_before,tail_loss_after,tail_loss_increase,tail_accuracy_before,tail_accuracy_after,tail_accuracy_drop,tail_margin_before,tail_margin_after,tail_margin_drop,tail_positive_margin_fraction_before,tail_margin_certified_preserved_fraction,tail_prediction_changed_fraction,tail_positive_margin_prediction_changed_fraction,tail_output_drift_fro,tail_output_drift_rms,centered_tail_output_drift_fro,true_logit_delta_fro,competitor_logit_delta_fro,margin_delta_fro,margin_delta_rms,tail_output_jvp_fro,tail_output_linearization_residual_fro,tail_output_linearization_relative_error,update_fro_norm,update_op_norm,step_size,alignment,nrG,stA_tail,condition_score_tail,mean_matrix_update_nuclear_rank,device,dtype,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
0,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.4299257347593084e-05,2.41735324379988e-05,1.257249095942825e-07,0.03480454398937366,1.2149628673796543e-07,5.704445838928223,5.704360485076904,-8.535385131835938e-05,0.038125,0.03875,-0.0006250000000000006,-4.904392719268799,-4.904421806335449,2.9087066650390625e-05,0.038125,0.9672131147540984,0.00125,0.0,1.2467457056045532,0.0031168642453849316,1.2336618900299072,0.14336803555488586,0.24111346900463104,0.2652544677257538,0.006631361786276102,,,,8.730219460407703e-05,2.779036367428489e-05,8.730219211319659e-05,0.0013916750976932235,23.036153832057753,,,23.036014305335573,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.4299257347593084e-05,2.4177257728297263e-05,1.219996192958206e-07,0.004142781408132341,1.2149628673796543e-07,5.704445838928223,5.704501152038574,5.53131103515625e-05,0.038125,0.038125,0.0,-4.904392719268799,-4.9045515060424805,0.00015878677368164062,0.038125,0.9836065573770493,0.000625,0.0,0.9480197429656982,0.0023700494784861803,0.9432645440101624,0.10828052461147308,0.18665513396263123,0.21059539914131165,0.005264884792268276,,,,0.0002852392156169059,4.2934066186717246e-06,4.292622458387408e-06,0.02830351094598882,23.036153832057753,,,210.23809510745494,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.3465274352929555e-05,2.3343274733633734e-05,1.219996192958206e-07,0.03983117743167895,1.1732637176464778e-07,5.9437575340271,5.9437079429626465,-4.9591064453125e-05,0.038125,0.038125,0.0,-5.161745071411133,-5.16180419921875,5.91278076171875e-05,0.038125,1.0,0.001875,0.0,1.2175275087356567,0.003043818986043334,1.2060706615447998,0.1409754902124405,0.2319769263267517,0.25267085433006287,0.006316771265119314,,,,9.565926014123414e-05,3.054708577110432e-05,9.565925535745702e-05,0.0012265030845810543,25.12447224922837,,,25.124303827461116,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.3465274352929555e-05,2.335025965294335e-05,1.150146999862045e-07,0.019702917116370056,1.1732637176464778e-07,5.9437575340271,5.94404411315918,0.0002865791320800781,0.038125,0.038125,0.0,-5.161745071411133,-5.162045955657959,0.0003008842468261719,0.038125,1.0,0.001875,0.0,0.961021900177002,0.0024025547318160534,0.9572386741638184,0.1123744547367096,0.18136627972126007,0.20967330038547516,0.005241832695901394,,,,0.00029135516741821127,4.38546021541697e-06,4.384663871609434e-06,0.026758350286399946,25.12447224922837,,,210.2380951065972,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.2288599211606197e-05,2.218056943092961e-05,1.0802978067658842e-07,0.030627455310562754,1.1144299605803098e-07,5.916264057159424,5.916843414306641,0.0005793571472167969,0.04,0.04,0.0,-5.141693115234375,-5.142384052276611,0.0006909370422363281,0.04,1.0,0.00125,0.0,1.2752673625946045,0.0031881683971732855,1.267472743988037,0.1433466076850891,0.2410658746957779,0.2693663239479065,0.006734157912433147,,,,0.00010361983007206577,2.966764623124618e-05,0.000103619832759782,0.0010754987060863641,29.45362800394349,,,29.453601600957974,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.2288599211606197e-05,2.2182895918376744e-05,1.0570329322945327e-07,0.051503486370636675,1.1144299605803098e-07,5.916264057159424,5.916721820831299,0.000457763671875,0.04,0.04,0.0,-5.141693115234375,-5.142223358154297,0.000530242919921875,0.04,1.0,0.000625,0.0,0.980097770690918,0.0024502442684024572,0.9767187237739563,0.11202585697174072,0.18118345737457275,0.2028011679649353,0.00507002929225564,,,,0.00030019364272651397,4.518529294728069e-06,4.5176765549010985e-06,0.024668210462550633,29.45362800394349,,,210.23809510626947,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.3862001398811117e-05,2.374139876337722e-05,1.2060263543389738e-07,0.010834199682061904,1.1931000699405558e-07,5.703560829162598,5.703591823577881,3.0994415283203125e-05,0.040625,0.040625,0.0,-4.911642551422119,-4.911576271057129,-6.628036499023438e-05,0.040625,1.0,0.00125,0.0,1.2181586027145386,0.0030453966464847326,1.2055317163467407,0.14084918797016144,0.2378166913986206,0.26784083247184753,0.006696020718663931,,,,0.00010441010088228805,3.3009542676154524e-05,0.00010441010138322279,0.00114270559470242,28.918379597088975,,,28.918389110274532,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.3862001398811117e-05,2.3743727069813758e-05,1.1827432899735868e-07,0.008680562702074913,1.1931000699405558e-07,5.703560829162598,5.703610420227051,4.9591064453125e-05,0.040625,0.040625,0.0,-4.911642551422119,-4.91166877746582,2.6226043701171875e-05,0.040625,1.0,0.001875,0.0,0.9585198163986206,0.0023962995037436485,0.954875111579895,0.11190221458673477,0.18095989525318146,0.20829911530017853,0.005207477603107691,,,,0.0002994184765215364,4.506838649831479e-06,4.506010818961697e-06,0.026477967272512615,28.918379597088975,,,210.238095105165,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.5347440896439366e-05,2.520867928978987e-05,1.3876160664949566e-07,0.09487665612024714,1.2673720448219683e-07,5.7866716384887695,5.787360668182373,0.0006890296936035156,0.04125,0.04125,0.0,-5.003659725189209,-5.004641532897949,0.0009818077087402344,0.04125,1.0,0.001875,0.0,1.3048536777496338,0.003262134036049247,1.294079303741455,0.15472328662872314,0.2634643316268921,0.29662784934043884,0.007415696047246456,,,,0.00010163392462275685,2.9894839826738462e-05,0.00010163393262826713,0.001246996954705537,26.66884806499113,,,26.66884825322257,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,5,6,10,11,15,16,20,21,25,26,30,31,35,36,40,41,45,46,50,51,55,56,60,61,65,66,70,71,75,76,80,81,85,86,90,91,95,96","3,4,8,9,13,14,18,19,23,24,28,29,33,34,38,39,43,44,48,49,53,54,58,59,63,64,68,69,73,74,78,79,83,84,88,89,93,94,98,99",12000,1200,1600,5000,2.5347440896439366e-05,2.5209608793375082e-05,1.3783210306428373e-07,0.08754255411752777,1.2673720448219683e-07,5.7866716384887695,5.787121772766113,0.00045013427734375,0.04125,0.04125,0.0,-5.003659725189209,-5.004210472106934,0.0005507469177246094,0.04125,1.0,0.00125,0.0,0.9589970707893372,0.0023974927607923746,0.9553930759429932,0.10901130735874176,0.18512633442878723,0.2105383425951004,0.005263458471745253,,,,0.0003038230752674592,4.573138994601322e-06,4.5722970214345655e-06,0.0277184977021534,26.66884806499113,,,210.23809510622527,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_mod5_01_vs_34_w5000_rho0p005_tail30,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_mod5_01_vs_34,300,30,40,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.10357097536325455,0.10337434709072113,0.00019662827253341675,0.0507559099265876,0.0002071419507265091,4.609787940979004,4.609785079956055,-2.86102294921875e-06,0.0395,0.0395,0.0,-3.4691662788391113,-3.4692013263702393,3.504753112792969e-05,0.0395,1.0,0.002,0.0,0.9197195172309875,0.0020565553568303585,0.9180868268013,0.0881703644990921,0.14914990961551666,0.1628175675868988,0.0036407115403562784,,,,4.072241779585632e-05,1.4451375136559363e-05,4.0722416698593986e-05,5.08668118249625,34.66104439857332,,,34.660997216979936,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
0,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.10357097536325455,0.10341872274875641,0.00015225261449813843,0.26498416200029623,0.0002071419507265091,4.609787940979004,4.60983419418335,4.6253204345703125e-05,0.0395,0.0395,0.0,-3.4691662788391113,-3.469160318374634,-5.9604644775390625e-06,0.0395,1.0,0.002,0.0,0.7826385498046875,0.0017500329995527864,0.7812671661376953,0.07602064311504364,0.12218281626701355,0.13593043386936188,0.003039497183635831,,,,0.00011382159796289653,1.713231085886946e-06,1.712929103202963e-06,120.92850214242935,34.66104439857332,,,210.23809510383563,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.06972849369049072,0.06956600397825241,0.00016248971223831177,0.16516006325597285,0.00013945698738098146,4.33005428314209,4.330076217651367,2.193450927734375e-05,0.061,0.0605,0.0005000000000000004,-3.160374641418457,-3.160423994064331,4.935264587402344e-05,0.061,0.9918032786885247,0.0025,0.00819672131147541,0.9092691540718079,0.0020331875421106815,0.9078108668327332,0.086642786860466,0.14154599606990814,0.1572180986404419,0.003515503602102399,,,,4.22074752624006e-05,1.215497832163237e-05,4.220747277836132e-05,3.30408286023885,33.559880725232375,,,33.55964791724746,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.06972849369049072,0.06955583393573761,0.0001726597547531128,0.23808607941189028,0.00013945698738098146,4.33005428314209,4.329990386962891,-6.389617919921875e-05,0.061,0.0605,0.0005000000000000004,-3.160374641418457,-3.1603007316589355,-7.390975952148438e-05,0.061,0.9918032786885247,0.002,0.00819672131147541,0.7837473154067993,0.0017525122966617346,0.7824490666389465,0.07354866713285446,0.12218614667654037,0.13440921902656555,0.003005481790751219,,,,0.00011723820955683585,1.7646467540544108e-06,1.7643450913941958e-06,79.04178613424301,33.559880725232375,,,210.23809510423703,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.1290779858827591,0.12887030839920044,0.00020767748355865479,0.19553484609185323,0.0002581559717655182,4.587394714355469,4.586884021759033,-0.0005106925964355469,0.049,0.0485,0.0005000000000000004,-3.447187662124634,-3.446429491043091,-0.0007581710815429688,0.049,0.9897959183673468,0.001,0.01020408163265306,0.8572303056716919,0.001916825189255178,0.8549731373786926,0.0810064896941185,0.14480365812778473,0.15738065540790558,0.0035191387869417667,,,,3.022421394619615e-05,9.133185812970623e-06,3.022421604369071e-05,8.54136204533279,16.351786248092793,,,16.351753870408277,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.1290779858827591,0.12885050475597382,0.00022748112678527832,0.11882291457546325,0.0002581559717655182,4.587394714355469,4.587184906005859,-0.000209808349609375,0.049,0.049,0.0,-3.447187662124634,-3.4468657970428467,-0.0003218650817871094,0.049,0.9897959183673468,0.0005,0.0,0.7398333549499512,0.0016543176025152206,0.7379480600357056,0.07088170945644379,0.1198769137263298,0.1308109313249588,0.002925021341070533,,,,0.00012073356294034893,1.8172590898757335e-06,1.8169479615316753e-06,142.08220446109772,16.351786248092793,,,210.23809510145279,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.12179259955883026,0.12148954719305038,0.0003030523657798767,0.24413292300855838,0.00024358519911766053,4.524890422821045,4.524907112121582,1.6689300537109375e-05,0.064,0.064,0.0,-3.430292844772339,-3.4302632808685303,-2.956390380859375e-05,0.064,1.0,0.0015,0.0,0.9424047470092773,0.002107281005010009,0.9406927227973938,0.09260803461074829,0.15016904473304749,0.1643761545419693,0.0036755625624209642,,,,4.0146581670444644e-05,1.2594347026606556e-05,4.014657872833654e-05,6.067396197468042,25.089606109997117,,,25.08954747951207,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
3,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.12179259955883026,0.12147361040115356,0.0003189891576766968,0.3095588682406495,0.00024358519911766053,4.524890422821045,4.524865627288818,-2.47955322265625e-05,0.064,0.064,0.0,-3.430292844772339,-3.4302380084991455,-5.4836273193359375e-05,0.064,1.0,0.0005,0.0,0.7829888463020325,0.001750816241838038,0.7815264463424683,0.0759761705994606,0.12649106979370117,0.14033465087413788,0.003137978259474039,,,,0.00012772813999570773,1.9225401501898887e-06,1.922211259982133e-06,126.7213464975357,25.089606109997117,,,210.23809510353706,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,frobenius,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.07209545373916626,0.07193656265735626,0.00015889108180999756,0.10194938494214023,0.0001441909074783325,4.61147928237915,4.611324310302734,-0.00015497207641601562,0.059000000000000004,0.059000000000000004,0.0,-3.4930567741394043,-3.492884635925293,-0.00017213821411132812,0.059000000000000004,0.9915254237288136,0.0005,0.0,0.8713197708129883,0.001948330202139914,0.869773805141449,0.08634044229984283,0.13826137781143188,0.15597030520439148,0.0034876023419201374,,,,4.055951417915197e-05,1.1377148439351004e-05,4.0559512764620914e-05,3.555045355577022,34.75130970385709,,,34.75125740175893,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
4,spectral,CIFAR100,resnet18_cifar_stem,conv_and_linear_weights_only,"0,1,2,3,4,5,6,7,8,9,20,21,22,23,24,25,26,27,28,29,40,41,42,43,44,45,46,47,48,49,60,61,62,63,64,65,66,67,68,69,80,81,82,83,84,85,86,87,88,89","10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,50,51,52,53,54,55,56,57,58,59,70,71,72,73,74,75,76,77,78,79,90,91,92,93,94,95,96,97,98,99",15000,1500,2000,500,0.07209545373916626,0.0719817578792572,0.00011369585990905762,0.21149078053938572,0.0001441909074783325,4.61147928237915,4.611390590667725,-8.869171142578125e-05,0.059000000000000004,0.059000000000000004,0.0,-3.4930567741394043,-3.493009328842163,-4.744529724121094e-05,0.059000000000000004,0.9915254237288136,0.0005,0.0,0.7614771723747253,0.0017027145950123668,0.7600730657577515,0.07468835264444351,0.12451337277889252,0.1372440755367279,0.0030688708648085594,,,,0.00011063894996341045,1.6653427792334696e-06,1.665032351316723e-06,86.59946298599243,34.75130970385709,,,210.238095105302,cuda,float32,nns_phase1_runner_v1,NNS-P1-cifar100lt-resnet18-new-partitions,cifar100_decade_even_vs_odd_w500_rho0p002_tail30,6,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_decade_even_vs_odd,300,30,40,0.002,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
