seed,geometry,parameter,shape,gradient_nuclear_rank,update_nuclear_rank,protocol_version,search_id,setting_id,setting_index,phase,multiplicity_family,planned_family_size,partition_id,head_train_per_class,tail_train_per_class,tail_eval_per_class,warmup_steps,target_head_gain_fraction_registered,fresh_protocol_id,protocol_status
1,frobenius,layer3.0.downsample.0.weight,256x128x1x1,17.06831304424917,17.068106421963467,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer3.1.conv1.weight,256x256x3x3,42.70456510131989,42.70413880884774,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer3.1.conv2.weight,256x256x3x3,28.10860831670953,28.107927657941154,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.0.conv1.weight,512x256x3x3,29.983877492453082,29.98416188768347,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.0.conv2.weight,512x512x3x3,27.119552649088387,27.11932717687515,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.0.downsample.0.weight,512x256x1x1,11.423371816574232,11.423309464697207,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.1.conv1.weight,512x512x3x3,18.93138754654288,18.93098005473148,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,layer4.1.conv2.weight,512x512x3x3,22.060067240276894,22.059479966500803,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,frobenius,fc.weight,100x512,18.565304875759022,18.56534132377334,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,conv1.weight,64x3x3x3,5.009092296161624,26.999999999873747,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer1.0.conv1.weight,64x64x3x3,22.787647644114497,63.99999999798995,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer1.0.conv2.weight,64x64x3x3,27.75363700701138,63.999999998635715,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer1.1.conv1.weight,64x64x3x3,22.9887050048246,63.99999999791209,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer1.1.conv2.weight,64x64x3x3,25.788227697061217,63.99999999813092,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer2.0.conv1.weight,128x64x3x3,29.643849021372656,127.99999995364576,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer2.0.conv2.weight,128x128x3x3,43.55845752459362,127.99999994661775,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer2.0.downsample.0.weight,128x64x1x1,15.841863051896613,63.999999998470145,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer2.1.conv1.weight,128x128x3x3,43.57695795054837,127.99999995355932,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer2.1.conv2.weight,128x128x3x3,34.18730607879245,127.99999994767974,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.0.conv1.weight,256x128x3x3,40.99140983164552,255.99999988823194,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.0.conv2.weight,256x256x3x3,44.83023591814852,255.9999998970921,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.0.downsample.0.weight,256x128x1x1,17.06831304424917,127.99999994611748,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.1.conv1.weight,256x256x3x3,42.70456510131989,255.99999989873217,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer3.1.conv2.weight,256x256x3x3,28.10860831670953,255.99999989952028,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.0.conv1.weight,512x256x3x3,29.983877492453082,511.99999950166955,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.0.conv2.weight,512x512x3x3,27.119552649088387,511.9999995096182,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.0.downsample.0.weight,512x256x1x1,11.423371816574232,255.9999999089575,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.1.conv1.weight,512x512x3x3,18.93138754654288,511.9999995252467,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,layer4.1.conv2.weight,512x512x3x3,22.060067240276894,511.9999994953313,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
1,spectral,fc.weight,100x512,18.565304875759022,99.99999999567986,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,conv1.weight,64x3x3x3,5.234166352015164,5.2341681837046,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.0.conv1.weight,64x64x3x3,20.450068793038447,20.450021966881884,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.0.conv2.weight,64x64x3x3,23.728814970374756,23.728998500297404,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.1.conv1.weight,64x64x3x3,23.76524198207,23.76507290102389,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer1.1.conv2.weight,64x64x3x3,28.266196792505383,28.266269931201037,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.0.conv1.weight,128x64x3x3,43.24239046772426,43.24292615467336,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.0.conv2.weight,128x128x3x3,56.362112245304566,56.36227043394189,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.0.downsample.0.weight,128x64x1x1,21.108291460039307,21.108194640812567,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.1.conv1.weight,128x128x3x3,59.620524693091276,59.62046586660803,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer2.1.conv2.weight,128x128x3x3,52.60009749183933,52.60011774019429,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.0.conv1.weight,256x128x3x3,72.14785422787205,72.14788580155403,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.0.conv2.weight,256x256x3x3,78.07040949814365,78.06952556571683,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.0.downsample.0.weight,256x128x1x1,33.23902146786592,33.23905552893244,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.1.conv1.weight,256x256x3x3,82.80309353346891,82.80237508546087,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer3.1.conv2.weight,256x256x3x3,55.07702502396167,55.0756115042694,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.0.conv1.weight,512x256x3x3,35.4872940223464,35.487953482988054,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.0.conv2.weight,512x512x3x3,34.174592879762855,34.175078788186056,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.0.downsample.0.weight,512x256x1x1,17.8962729822501,17.896060850004208,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.1.conv1.weight,512x512x3x3,21.798167338726728,21.798242433608088,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,layer4.1.conv2.weight,512x512x3x3,18.623680880438712,18.623896362348866,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,frobenius,fc.weight,100x512,6.940555083637557,6.940571858913982,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
2,spectral,conv1.weight,64x3x3x3,5.234166352015164,26.999999999868248,nns_phase1_runner_v1,NNS-P1-tail-quality-controls,cifar100_tail_quality_mod5_12_vs_04_w10000_rho0p005_tail300,5,phase1_fresh_primary_search,NNS-P1-fresh-primary-family,26,cifar100_tail_quality_mod5_12_vs_04,300,300,40,10000,0.005,discussion/e11_natural_negative_search_protocol.md,fresh_phase1_output
