seed,trajectory_step,direction,head_classes,tail_classes,warmup_steps,hidden_dim,momentum_beta,trajectory_steps,trajectory_lr,newton_schulz_steps,head_gradient_fro_norm,momentum_fro_norm,gradient_momentum_cosine,direction_cosine_to_polar_grad,head_loss_before,head_loss_after,actual_head_loss_decrease,matched_first_order_head_gain,tail_loss_before,tail_loss_after,tail_loss_increase,tail_accuracy_before,tail_accuracy_after,tail_accuracy_drop,tail_margin_before,tail_margin_after,tail_margin_drop,tail_output_drift_fro,tail_output_drift_rms,tail_output_jvp_fro,tail_output_linearization_residual_fro,tail_output_linearization_relative_error,update_fro_norm,update_op_norm,step_size,alignment
12,0,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4714040239081197,0.04714040239081196,1.0,1.0,0.10421533624727444,0.10217024118720773,0.0020450950600667123,0.002065363562760154,11.692237031888524,11.694568776365724,0.0023317444771997486,0.19,0.19,0.0,-10.682582505466309,-10.686369485122272,0.0037869796559633073,0.45951227060911687,0.010275006735772644,0.4594947117783972,0.00021967090535101775,0.0004780705843181924,0.013876797571387219,0.002141236352010871,0.0021412363520108687,0.9645658970905004
12,0,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4714040239081197,0.04714040239081196,1.0,0.7148000892003139,0.10421533624727444,0.10217024118720776,0.0020450950600666845,0.002065363562760154,11.692237031888524,11.694568776365658,0.0023317444771340234,0.19,0.19,0.0,-10.682582505466309,-10.686369485122214,0.0037869796559046875,0.4595264540362079,0.010275323886843934,0.4595089069131997,0.00021962173155443333,0.0004779488019715784,0.013876797571387224,0.0021412363520108705,0.002141236352010869,0.9645658970905002
12,0,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4714040239081197,0.04714040239081196,1.0,0.5049908536837052,0.10421533624727444,0.1021681422525417,0.0020471939947327433,0.002065363562760154,11.692237031888524,11.693766318776042,0.0015292868875178556,0.19,0.19,0.0,-10.682582505466309,-10.684956194899112,0.0023736894328028058,0.48585860279551146,0.010864128633038332,0.48584273344853124,0.00021859917946248202,0.0004499381474965289,0.005828634172679681,0.002327753101551974,0.002327753101551974,0.8872777621402897
12,1,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.40248336144933305,0.07921565917621957,0.9558473049015513,0.3415736715574164,0.12501274500834514,0.1224725704373956,0.002540174570949544,0.0026204622477294733,11.69287851732368,11.698329585913596,0.00545106858991673,0.19,0.19,0.0,-10.683603287086084,-10.692593449277952,0.008990162191867768,0.8583514077693967,0.019193320963550115,0.8583120651427563,0.0001580522649524526,0.00018414312389534573,0.00651073435257858,0.005363276822859673,0.006510734352578579,0.402483361449333
12,1,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.40248336144933305,0.07921565917621957,0.9558473049015513,1.0,0.12501274500834514,0.12248308478464039,0.002529660223704752,0.0026204622477294733,11.69287851732368,11.698417417524848,0.0055389002011683175,0.19,0.19,0.0,-10.683603287086084,-10.691608089061322,0.008004801975237896,0.607635098951928,0.013587133867713224,0.6075746879104585,0.0009356794221965916,0.0015400237054221844,0.01906099589846217,0.002941175520746409,0.002941175520746406,0.8909574519593639
12,1,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.40248336144933305,0.07921565917621957,0.9558473049015513,0.5914924084544998,0.12501274500834514,0.12248367583743705,0.002529069170908088,0.0026204622477294733,11.69287851732368,11.69803422376657,0.005155706442890207,0.19,0.19,0.0,-10.683603287086084,-10.691278249106276,0.007674962020191245,0.648766933112244,0.014506869639930371,0.6486930611362937,0.0004483218887239555,0.0006911155916153091,0.019969799371385315,0.0030814069410756337,0.0030814069410756324,0.8504109641600092
12,1,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.40248336144933305,0.07921565917621957,0.9558473049015513,0.47224032780732544,0.12501274500834514,0.12248714424183055,0.0025256007665145908,0.0026204622477294733,11.69287851732368,11.696489436753923,0.003610919430244053,0.19,0.19,0.0,-10.683603287086084,-10.68948057967111,0.005877292585026339,0.6982493909549136,0.01561333103423013,0.698210712660707,0.00041438252249363476,0.0005934920719198453,0.008877353456886825,0.0033973913705557125,0.003397391370555712,0.7713159780295915
12,2,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4842640524608882,0.11326118698088591,0.9198426871943688,0.3026032098879196,0.09425306328030923,0.09235618003154156,0.0018968832487676751,0.0019503107359475928,11.693912173006815,11.693585408033226,-0.00032676497358963275,0.19,0.19,0.0,-10.685334908951745,-10.683418347188812,-0.0019165617629326448,0.5253393819226923,0.011746945692368645,0.5253225496497018,3.254643608916373e-05,6.195514757717236e-05,0.004027370452208221,0.0036192412569650326,0.00402737045220822,0.4842640524608882
12,2,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4842640524608882,0.11326118698088591,0.9198426871943688,1.0000000000000002,0.09425306328030923,0.09236692395133006,0.0018861393289791722,0.0019503107359475928,11.693912173006815,11.695190150850813,0.0012779778439977463,0.19,0.19,0.0,-10.685334908951745,-10.686744147126383,0.0014092381746380056,0.40784507646921403,0.009119693152737628,0.4078215090519688,0.0004814695072335002,0.0011805888030592972,0.013309080408300719,0.0020536356919156483,0.002053635691915647,0.94968681330637
12,2,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4842640524608882,0.11326118698088591,0.9198426871943688,0.41501117320897896,0.09425306328030923,0.09237458899243216,0.0018784742878770744,0.0019503107359475928,11.693912173006815,11.696482406808336,0.0025702338015207715,0.19,0.19,0.0,-10.685334908951745,-10.689043152203304,0.0037082432515589403,0.460113269096201,0.010288445470487587,0.4600814846494497,0.0002340675550337782,0.0005087523902686967,0.014320364643919009,0.002209680237235404,0.0022096802372354027,0.8826212512936646
12,2,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.4842640524608882,0.11326118698088591,0.9198426871943688,0.4466214887023994,0.09425306328030923,0.09237475312328025,0.0018783101570289812,0.0019503107359475928,11.693912173006815,11.69587337959078,0.0019612065839655912,0.19,0.19,0.0,-10.685334908951745,-10.688252108855622,0.0029171999038766216,0.48240698443680113,0.010786948100213703,0.4823935444138205,0.00020627021347460143,0.0004275973753447515,0.006279619552816915,0.002388103401061571,0.0023881034010615706,0.8166776761343885
12,3,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5837084506197254,0.14989889899760062,0.8849464757685936,0.2671845866251395,0.09284380294748477,0.09101826492046117,0.0018255380270236071,0.0019076152003021747,11.694715493253463,11.69154221224101,-0.0031732810124527333,0.19,0.19,0.0,-10.686557227231113,-10.680798234954084,-0.005758992277028696,0.4464287486506992,0.009982450290931309,0.4463921245120117,4.3466589735680923e-05,9.737311065511709e-05,0.0032680959103416323,0.002977737741489889,0.0032680959103416314,0.5837084506197254
12,3,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5837084506197254,0.14989889899760062,0.8849464757685936,1.0,0.09284380294748477,0.09100069155456476,0.0018431113929200105,0.0019076152003021747,11.694715493253463,11.693418163384486,-0.0012973298689775703,0.19,0.19,0.0,-10.686557227231113,-10.68486315914122,-0.0016940680898933635,0.40241233292311507,0.008998213314003616,0.4024242277962102,0.00017105779215174634,0.0004250683242619551,0.012231603445474103,0.0018873773870445223,0.0018873773870445203,1.0107227168220687
12,3,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5837084506197254,0.14989889899760062,0.8849464757685936,0.40116117651660976,0.09284380294748477,0.09099906972555652,0.0018447332219282547,0.0019076152003021747,11.694715493253463,11.695979727357088,0.0012642341036244176,0.19,0.19,0.0,-10.686557227231113,-10.688441711794772,0.0018844845636589724,0.44187451889774443,0.00988061461780372,0.44186375691412355,0.000209535395074821,0.00047420815080686585,0.013542452279371302,0.0020896457534087614,0.00208964575340876,0.9128892766586654
12,3,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.5837084506197254,0.14989889899760062,0.8849464757685936,0.41733915672497074,0.09284380294748477,0.09100882264530312,0.0018349803021816546,0.0019076152003021747,11.694715493253463,11.695378661077271,0.0006631678238075978,0.19,0.19,0.0,-10.686557227231113,-10.687388350489991,0.0008311232588784634,0.46209620047687466,0.010332785164106625,0.46210189850236594,0.00020685372040989058,0.00044763659504599827,0.005746661212033744,0.0022593239193811707,0.0022593239193811703,0.8443301042130653
12,4,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.3623238798923033,0.15942690171147733,0.7382847934342753,0.33641957671033507,0.09641914098874839,0.0945633569447852,0.0018557840439631934,0.0019749117821249436,11.69499443134632,11.688544093711592,-0.006450337634728243,0.19,0.19,0.0,-10.686924717425686,-10.678913686013468,-0.008011031412218372,0.7125711447297668,0.015933575184205996,0.7125154198028116,0.00010241534304914431,0.00014373772160255523,0.0054506807078571915,0.0046120802661437565,0.005450680707857192,0.3623238798923032
12,4,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.3623238798923033,0.15942690171147733,0.7382847934342753,1.0,0.09641914098874839,0.09453426535296287,0.0018848756357855156,0.0019749117821249436,11.69499443134632,11.690043272446003,-0.004951158900317054,0.19,0.19,0.0,-10.686924717425686,-10.681301225753245,-0.005623491672441361,0.5181233737088702,0.011585590843445612,0.5181309568693332,0.0003018266490588158,0.0005825296579122045,0.01620203188279484,0.0025000277957078648,0.002500027795707863,0.7899559298962766
12,4,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.3623238798923033,0.15942690171147733,0.7382847934342753,0.370787070047217,0.09641914098874839,0.09445736307590169,0.001961777912846699,0.0019749117821249436,11.69499443134632,11.696029983605202,0.0010355522588820776,0.19,0.19,0.0,-10.686924717425686,-10.688646352850418,0.0017216354247313603,0.7026765966662664,0.01571232636343974,0.7026420391874542,0.0009161387239700492,0.001303848436153188,0.0216133582383324,0.003335013580105469,0.0033350135801054662,0.5921750345803657
12,4,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.3623238798923033,0.15942690171147733,0.7382847934342753,0.38495313675973575,0.09641914098874839,0.09446147024788687,0.0019576707408615196,0.0019749117821249436,11.69499443134632,11.694360570024724,-0.0006338613215959299,0.19,0.19,0.0,-10.686924717425686,-10.68647361135951,-0.0004511060661762656,0.7679377034443501,0.017171609073866407,0.767970363982551,0.0005901707828518855,0.0007684811947577898,0.00980885828664803,0.0037590906609284757,0.0037590906609284757,0.5253695535071641
12,5,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.38134325216020387,0.16018280238791544,0.5340981760410448,0.3324675569956391,0.1183283099826218,0.11589132862202989,0.0024369813605919083,0.0023625372912215756,11.694796940879478,11.69663616992689,0.0018392290474125161,0.19,0.19,0.0,-10.686767462284992,-10.694819519767156,0.008052057482164088,0.8099606779527062,0.01811127135004066,0.8099077317096087,8.29167505546912e-05,0.0001023780207402945,0.006195303779045404,0.005477135030236607,0.006195303779045404,0.38134325216020387
12,5,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.38134325216020387,0.16018280238791544,0.5340981760410448,1.0,0.1183283099826218,0.11593689320048416,0.0023914167821376398,0.0023625372912215756,11.694796940879478,11.698540586802032,0.003743645922554606,0.19,0.19,0.0,-10.686767462284992,-10.695465851355268,0.008698389070275425,0.5694126886229537,0.01273245479011846,0.5694107462876186,0.0003844075383383731,0.0006750970908866596,0.0186343107731461,0.0028753365765311436,0.002875336576531142,0.821655909956734
12,5,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.38134325216020387,0.16018280238791544,0.5340981760410448,0.3890886506609919,0.1183283099826218,0.11598111614376207,0.002347193838859729,0.0023625372912215756,11.694796940879478,11.696755980725346,0.0019590398458682046,0.19,0.19,0.0,-10.686767462284992,-10.690640963591441,0.0038735013064492563,0.8133814223058013,0.018187761519112357,0.8133214567277014,0.002558395627146201,0.003145614327500458,0.02519916017246577,0.0038883148308427955,0.0038883148308427947,0.6075992798940857
12,5,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.38134325216020387,0.16018280238791544,0.5340981760410448,0.3961557096034861,0.1183283099826218,0.11599774802383435,0.002330561958787447,0.0023625372912215756,11.694796940879478,11.695074444817056,0.00027750393757841607,0.19,0.19,0.0,-10.686767462284992,-10.688849591296853,0.002082129011860445,0.9082959365558748,0.020310114578257724,0.9083157618582202,0.0011850142063697486,0.0013046280336977336,0.012496891385247686,0.004448621154871567,0.004448621154871565,0.5310718105618917
13,0,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.6115355974564473,0.061153559745644716,0.9999999999999998,0.31066777663548145,0.16617484998110962,0.16287608992367428,0.003298760057435346,0.0034099105741242446,11.798497151250212,11.800850108558228,0.0023529573080161015,0.175,0.175,0.0,-10.978011469887065,-10.979775378673748,0.0017639087866836434,0.7300508908466177,0.01632443418967316,0.730017010858266,7.0461327672132e-05,9.652011750971675e-05,0.005575980512511528,0.0050270157440004196,0.005575980512511529,0.6115355974564471
13,0,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.6115355974564473,0.061153559745644716,0.9999999999999998,1.0,0.16617484998110962,0.16284806014110617,0.0033267898400034523,0.0034099105741242446,11.798497151250212,11.804035035708655,0.005537884458442832,0.175,0.175,0.0,-10.978011469887065,-10.985394763364624,0.007383293477559505,0.5696531737854073,0.01273783220182672,0.5695837509753094,0.000367957431693828,0.0006460111108573011,0.017948370999075466,0.0027694937715198042,0.002769493771519803,1.2312396616270427
13,0,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.6115355974564473,0.061153559745644716,0.9999999999999998,0.5710286349046291,0.16617484998110962,0.16284806014110617,0.0033267898400034523,0.0034099105741242446,11.798497151250212,11.804035035708724,0.00553788445851211,0.175,0.175,0.0,-10.978011469887065,-10.985394763364694,0.007383293477628783,0.569825474819068,0.012741684970065302,0.5697565510020379,0.00036687733913184423,0.000643919474882057,0.017948370999075463,0.0027694937715198047,0.0027694937715198025,1.231239661627043
13,0,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.6115355974564473,0.061153559745644716,0.9999999999999998,0.5124085137407622,0.16617484998110962,0.1628463059485538,0.0033285440325558358,0.0034099105741242446,11.798497151250212,11.803726909280472,0.005229758030260712,0.175,0.175,0.0,-10.978011469887065,-10.984822366702945,0.006810896815879985,0.5819409783972003,0.013012595865888764,0.5819097177181809,0.000332948094552294,0.0005721645203965143,0.008290132861062454,0.0029315058320178496,0.002931505832017849,1.163194197630879
13,1,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.508695748906928,0.10273131517057198,0.9675114451141115,0.3435768003006406,0.2072166219784749,0.20311567732446606,0.004100944654008842,0.004260664732583888,11.800264876756641,11.811006652710113,0.010741775953471588,0.175,0.175,0.0,-10.98029785783177,-10.995187782583452,0.014889924751681605,1.1463550980362365,0.025633279255624607,1.1462894859636426,0.00014619894415205054,0.00012754103212344006,0.008375664120919214,0.007162343356889524,0.008375664120919215,0.508695748906928
13,1,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.508695748906928,0.10273131517057198,0.9675114451141115,1.0,0.2072166219784749,0.20305579051970035,0.00416083145877455,0.004260664732583888,11.800264876756641,11.809150519621427,0.008885642864786547,0.175,0.175,0.0,-10.98029785783177,-10.992649530042641,0.012351672210870746,0.7842694766322025,0.017536798624277886,0.7841130659271128,0.0006826705627836067,0.0008706277097633064,0.024377851221590766,0.0037615841083689307,0.003761584108368929,1.1326783104768503
13,1,polar_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.508695748906928,0.10273131517057198,0.9675114451141115,0.5067505759864592,0.2072166219784749,0.20305443744308932,0.004162184535385582,0.004260664732583888,11.800264876756641,11.808845772769521,0.008580896012880146,0.175,0.175,0.0,-10.98029785783177,-10.992159282261955,0.011861424430184897,0.803312459963738,0.01796261267651497,0.8031525366800958,0.0007211218801947183,0.0008978641631084693,0.025014336582121443,0.003859795931700645,0.0038597959317006425,1.103857511634461
13,1,ns_momentum,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.508695748906928,0.10273131517057198,0.9675114451141115,0.49842136542693577,0.2072166219784749,0.20305926640503455,0.004157355573440352,0.004260664732583888,11.800264876756641,11.809601708153766,0.009336831397124712,0.175,0.175,0.0,-10.98029785783177,-10.99277819334118,0.012480335509410523,0.8413312882429523,0.018812739521087123,0.8412231479249068,0.0006138998136078709,0.0007297704718685078,0.011796786574551903,0.004118113042203788,0.004118113042203788,1.0346157788577397
13,2,frobenius_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.9599478170362833,0.169367397678992,0.90266638773924,0.25334960363686154,0.20474304184672573,0.20081365404413296,0.003929387802592776,0.004001118520669117,11.802501865039996,11.798594582146652,-0.003907282893344188,0.175,0.175,0.0,-10.983279558116676,-10.976911689315799,-0.006367868800877474,0.5688646637347928,0.012720200581085568,0.5687985999035435,7.303409421355741e-05,0.00012840062233968662,0.004168058356569903,0.003962697235929999,0.004168058356569903,0.9599478170362834
13,2,polar_grad,"0,1,2,3,4","5,6,7,8,9",80,32,0.9,6,0.001,5,0.9599478170362833,0.169367397678992,0.90266638773924,0.9999999999999998,0.20474304184672573,0.2007877649758623,0.0039552768708634445,0.004001118520669117,11.802501865039996,11.799800491070396,-0.0027013739696002403,0.175,0.175,0.0,-10.983279558116676,-10.980773808358427,-0.0025057497582494648,0.5209437583282327,0.011648656560761507,0.5209101365787118,0.0011775539905417233,0.0022605703130981207,0.01645180531856756,0.0025385686735791375,0.002538568673579136,1.576131684878915
